link,name,adr,price,price_for_m2,total_area
https://www.topreality.sk/luxusny-2-izb-byt-vo-vybornej-lokalite-pri-myte-s-vyhladom-na-hrad-r8522761.html,LUXUSNÝ 2 IZB. BYT vo VÝBORNEJ LOKALITE PRI MÝTE s VÝHĽADOM na HRAD,"Račianska,  Bratislava-Nové Mesto (Bratislava III)",335 000 €,"6 261,68 €/m2",54 m2
https://www.topreality.sk/berg-bauman-predpredaj-4-izbovy-byt-top-nove-mesto-r8521092.html,"Berg & Bauman - PREDPREDAJ - 4-izbový byt, TOP, NOVÉ MESTO","Sibírska,  Bratislava-Nové Mesto (Bratislava III)",209 990 €,"3 134,18 €/m2",67 m2
https://www.topreality.sk/berg-bauman-predpredaj-4-izbovy-byt-top-nove-mesto-r8477260.html,"Berg & Bauman - PREDPREDAJ - 4-izbový byt, TOP, NOVÉ MESTO,","Sibírska,  Bratislava-Nové Mesto (Bratislava III)",209 990 €,"3 134,18 €/m2",67 m2
https://www.topreality.sk/predaj-3-5-izb-byt-po-ciastocnej-rekonstrukcii-na-ulici-luda-zubka-bratislava-dubravka-r8521293.html,"Predaj 3,5 izb. byt po čiastočnej rekonštrukcii na ulici Ľuda Zúbka, Bratislava - Dúbravka.","Ľuda Zúbka,  Bratislava-Dúbravka (Bratislava IV)",207 000 €,"3 024,99 €/m2",68 m2
https://www.topreality.sk/ponukame-na-predaj-3-izb-byt-na-ulici-jana-smreka-bratislava-dnv-r8517178.html,"PONÚKAME NA PREDAJ 3-IZB. BYT NA ULICI JÁNA SMREKA, BRATISLAVA - DNV.","Jána Smreka,  Bratislava-Devínska Nová Ves (Bratislava IV)",167 670 €,"2 572,41 €/m2",65 m2
https://www.topreality.sk/ponukame-na-predaj-3-izb-byt-na-ul-smolenicka-bratislava-petrzalka-r8523986.html,"Ponúkame na predaj 3-izb. byt na ul. Smolenická, Bratislava - Petržalka.","Smolenická,  Bratislava-Petržalka (Bratislava V)",165 000 €,"2 499,24 €/m2",66 m2
https://www.topreality.sk/predaj-3-5-izb-byt-vo-vybornej-lokalite-na-ul-l-zubka-bratislava-dubravka-r8521354.html,"PREDAJ 3,5 izb. byt vo výbornej lokalite na ul. Ľ. Zúbka, Bratislava - Dúbravka.","Ľuda Zúbka,  Bratislava-Dúbravka (Bratislava IV)",207 000 €,"3 024,99 €/m2",68 m2
https://www.topreality.sk/pre-nasich-klientov-hladame-2-izbovy-byt-v-dubravke-r7912629.html,Pre našich klientov hľadáme 2 izbový byt v Dúbravke.,"Saratovská,  Bratislava-Dúbravka (Bratislava IV)",cena dohodou,,50 m2
https://www.topreality.sk/4-izb-byt-krikova-ulica-vrakuna-vyborna-cena-r8531559.html,4 izb. byt Kríková ulica Vrakuňa - výborná cena,"Kríková,  Bratislava-Vrakuňa (Bratislava II)",142 000 €,"1 731,71 €/m2",82 m2
https://www.topreality.sk/1-izbovy-byt-pri-oc-saratov-gallayova-idealne-aj-na-prenajom-r8531550.html,"1- izbový byt pri OC Saratov, Gallayova- ideálne aj na prenájom","Gallayova,  Bratislava-Dúbravka (Bratislava IV)",109 970 €,"3 097,75 €/m2",36 m2
https://www.topreality.sk/na-predaj-4-izb-byt-pri-auparku-v-petrzalke-r8531549.html,Na predaj 4- izb. byt pri Auparku v Petržalke,"Röntgenova,  Bratislava-Petržalka (Bratislava V)",230 000 €,"2 815,18 €/m2",82 m2
https://www.topreality.sk/na-predaj-4-izbovy-dom-v-trojdome-so-zahradou-zahorska-bystrica-r8531545.html,"Na predaj 4 izbový dom v trojdome so záhradou, Záhorská Bystrica","orešianková,  Bratislava-Záhorská Bystrica (Bratislava IV)",450 000 €,"3 947,37 €/m2",114 m2
https://www.topreality.sk/na-predaj-2-izbovy-byt-na-povraznickej-ulici-v-bratislave-r8531543.html,Na predaj 2-izbový byt na Povrazníckej ulici v Bratislave,"Povraznícka,  Bratislava-Staré Mesto (Bratislava I)",212 000 €,"3 261,54 €/m2",65 m2
https://www.topreality.sk/v-novostavbe-2-izbovy-mezanin-s-parkovacim-statim-a-terasou-na-hrachovej-ul-v-ruzinove-r8531507.html,V novostavbe 2 izbový mezanín s parkovacím státím a terasou na Hrachovej ul. v Ružinove,"Hrachová,  Bratislava-Ružinov (Bratislava II)",145 000 €,"4 142,86 €/m2",35 m2
https://www.topreality.sk/utulny-1-izbovy-mezonet-vedeny-ako-nebytovy-priestor-na-vajnorskej-ulici-v-ba-r8531506.html,Útulný 1 izbový mezonet vedený ako nebytový priestor na Vajnorskej ulici v BA,"Vajnorská,  Bratislava-Nové Mesto (Bratislava III)",89 000 €,"2 542,86 €/m2",35 m2
https://www.topreality.sk/klimatizovany-prijemny-1-5-izbovy-byt-s-velkym-balkonom-na-mytnej-ul-v-starom-meste-v-bratislave-r8531505.html,"Klimatizovaný príjemný 1,5 izbový byt s veľkým balkónom na Mýtnej ul. v Starom Meste v Bratislave","Mýtna,  Bratislava-Staré Mesto (Bratislava I)",199 900 €,"3 980,49 €/m2",50 m2
https://www.topreality.sk/na-predaj-velky-svetly-3-izbovy-byt-na-mierovej-ul-v-prievoze-r8531502.html,"Na predaj veľký, svetlý 3 izbový byt na Mierovej ul. v Prievoze","Mierová,  Bratislava-Ružinov (Bratislava II)",242 000 €,"2 911,10 €/m2",83 m2
https://www.topreality.sk/exkluzivne-predaj-2-izb-byt-po-rekonstrukcii-vo-vlcom-hrdle-r8519837.html,Exkluzívne Predaj 2-izb. Byt po rekonštrukcii vo Vlčom hrdle,"Vlčie Hrdlo,  Bratislava-Ružinov (Bratislava II)",109 900 €,"2 140,63 €/m2",51 m2
https://www.topreality.sk/v-povodnom-stave-3-izbovy-byt-na-mierovej-ulici-v-bratislave-r8531500.html,V pôvodnom stave 3 izbový byt na Mierovej ulici v Bratislave,"Mierová,  Bratislava-Ružinov (Bratislava II)",177 000 €,"2 641,79 €/m2",67 m2
https://www.topreality.sk/predaj-2-izbovy-byt-na-ulici-kpt-rasu-bratislava-iv-dubravka-r8463953.html,"Predaj 2-izbový byt na ulici Kpt. Rašu, Bratislava IV - Dúbravka","Kpt. Rašu,  Bratislava-Dúbravka (Bratislava IV)",149 900 €,"2 939,22 €/m2",51 m2
https://www.topreality.sk/na-predaj-3-izbovy-byt-s-krbom-v-bratislave-v-starom-meste-r8462796.html,Na predaj 3-izbový byt s krbom v Bratislave v Starom Meste,"Murgašova,  Bratislava-Staré Mesto (Bratislava I)",365 000 €,"3 967,39 €/m2",92 m2
https://www.topreality.sk/v-novostavbe-v-projekte-bory-2-izbovy-byt-na-hradzi-r8531499.html,V novostavbe v projekte Bory 2 izbový byt Na Hrádzi,"Na Hrádzi,  Bratislava-Lamač (Bratislava IV)",196 400 €,"3 744,52 €/m2",52 m2
https://www.topreality.sk/v-novostavbe-nuppu-asteri-2-izbovy-byt-r8531498.html,V novostavbe NUPPU ASTERI 2 izbový byt,"Mlynské nivy,  Bratislava-Ružinov (Bratislava II)",219 000 €,"4 164,29 €/m2",53 m2
https://www.topreality.sk/na-predaj-3-izbovy-byt-s-loggiou-s-vyhladom-na-bratislavsky-hrad-r8368675.html,Na predaj 3-izbový byt s loggiou s výhľadom na Bratislavský  hrad.,"Ševčenkova,  Bratislava-Petržalka (Bratislava V)",195 000 €,"2 910,45 €/m2",67 m2
https://www.topreality.sk/predaj-2-5-izbovy-tehlovy-mestsky-byt-s-loggiou-orientovany-do-ticheho-dvora-r8358445.html,"Predaj 2,5-izbový, tehlový, mestský byt s loggiou orientovaný do tichého dvora.","Povraznícka,  Bratislava-Staré Mesto (Bratislava I)",298 000 €,"4 382,35 €/m2",68 m2
https://www.topreality.sk/ponukame-2-izbovy-byt-na-salviovej-ulici-r8531497.html,Ponúkame 2 izbový byt na Šalviovej ulici,"Šalviová,  Bratislava-Ružinov (Bratislava II)",cena dohodou,,53 m2
https://www.topreality.sk/ponukame-velky-3-izbovy-byt-v-povodnom-stave-na-domkarskej-ul-v-ruzinove-r8531496.html,Ponúkame veľký 3 izbový byt v pôvodnom stave na Domkárskej ul. v Ružinove,"Domkárska,  Bratislava-Ružinov (Bratislava II)",194 000 €,"2 056,17 €/m2",94 m2
https://www.topreality.sk/predaj-priestranneho-2-izboveho-bytu-pri-ekonomickej-univerzite-r8531485.html,PREDAJ PRIESTRANNÉHO 2 IZBOVÉHO BYTU  PRI EKONOMICKEJ UNIVERZITE,"Mamateyova,  Bratislava-Petržalka (Bratislava V)",149 900 €,"2 819,79 €/m2",53 m2
https://www.topreality.sk/kompletne-zrekonstruovany-klimatizovany-2-izbovy-byt-s-lodziou-na-zaciatku-petrzalky-blagoevova-ulica-r8531483.html,"KOMPLETNE ZREKONŠTRUOVANÝ, KLIMATIZOVANÝ 2 IZBOVÝ BYT S LODŽIOU NA ZAČIATKU PETRŽALKY, BLAGOEVOVA ULICA","Blagoevova,  Bratislava-Petržalka (Bratislava V)",166 900 €,"3 131,33 €/m2",53 m2
https://www.topreality.sk/pohodlie-v-srdci-ruzinova-na-predaj-3-izbovy-byt-v-tesnej-blizkosti-oc-retro-bezbarierovy-byt-r8531479.html,Pohodlie v Srdci Ružinova – Na predaj 3 Izbový Byt v Tesnej Blízkosti OC RETRO ( bezbarierový byt),"Rumančeková,  Bratislava-Ružinov (Bratislava II)","225 000 + 200,00 €","3 214,29 €/m2",70 m2
https://www.topreality.sk/slnecny-3-izb-byt-s-terasou-a-vyhladom-na-zelen-ticha-orientacia-martinengova-ulica-r8531476.html,"SLNEČNÝ 3 IZB. BYT S TERASOU A VÝHĽADOM NA ZELEŇ, TICHÁ ORIENTÁCIA,  MARTINENGOVÁ ULICA","Martinengova,  Bratislava-Staré Mesto (Bratislava I)",329 900 €,"3 401,03 €/m2",97 m2
https://www.topreality.sk/zrekonstruovany-1-izb-byt-s-balkonom-pri-zimnom-stadione-kalinciakova-ul-r8531475.html,"ZREKONŠTRUOVANÝ 1 IZB. BYT S BALKÓNOM PRI ZIMNOM ŠTADIÓNE, KALINČIAKOVA UL.","Kalinčiakova,  Bratislava-Nové Mesto (Bratislava III)",132 900 €,"3 852,17 €/m2",35 m2
https://www.topreality.sk/kompletne-zrekonstruovany-2-izb-v-mestskej-vile-iba-6-bytov-ticha-orientacia-gundulicova-ulica-r8531473.html,"KOMPLETNE ZREKONŠTRUOVANÝ 2 IZB. V MESTSKEJ VILE, IBA 6 BYTOV, TICHÁ ORIENTÁCIA, GUNDULIČOVÁ ULICA","Gunduličova,  Bratislava-Staré Mesto (Bratislava I)",239 900 €,"4 361,82 €/m2",55 m2
https://www.topreality.sk/kompletne-zrekonstruovany-2-izb-v-mestskej-vile-iba-6-bytov-ticha-orientacia-gundulicova-ulica-r8531472.html,"KOMPLETNE ZREKONŠTRUOVANÝ 2 IZB. V MESTSKEJ VILE, IBA 6 BYTOV, TICHÁ ORIENTÁCIA, GUNDULIČOVÁ ULICA","Gunduličova,  Bratislava-Staré Mesto (Bratislava I)",239 900 €,"4 361,82 €/m2",55 m2
https://www.topreality.sk/predaj-byvajte-ako-v-dome-5-minut-od-vrakune-3-izb-tichy-byt-s-predzahradkou-most-pri-bratislave-r8531435.html,"PREDAJ Bývajte ako v dome 5 minút od Vrakune! 3-izb. tichý byt s predzáhradkou, Most pri Bratislave","Bratislavská 791, Most pri Bratislave,  Bratislava-Vrakuňa (Bratislava II)",174 900 €,"2 799,74 €/m2",62 m2
https://www.topreality.sk/vo-vystavbe-s-vysokym-standardom-1-izbovy-byt-situovany-v-novostavbe-na-pristavnej-ulici-r8531430.html,Vo výstavbe s vysokým štandardom 1 izbový byt situovaný v novostavbe na  Prístavnej ulici,"Prístavná,  Bratislava-Ružinov (Bratislava II)",219 800 €,"4 449,39 €/m2",49 m2
https://www.topreality.sk/vo-vystavbe-s-vysokym-standardom-1-izbovy-byt-situovany-v-novostavbe-na-pristavnej-ulici-r8531429.html,Vo výstavbe s vysokým štandardom 1 izbový byt situovaný v novostavbe na  Prístavnej ulici,"Prístavná,  Bratislava-Ružinov (Bratislava II)",196 800 €,"4 524,14 €/m2",44 m2
https://www.topreality.sk/v-tehlovom-dome-2-izbovy-byt-na-soltesovej-ulici-v-starom-meste-r8531428.html,V tehlovom dome 2 izbový byt na Šoltésovej ulici v Starom Meste,"Šoltésovej,  Bratislava-Staré Mesto (Bratislava I)",229 000 €,"4 403,85 €/m2",52 m2
https://www.topreality.sk/ponukame-1-izbovy-byt-na-bodrockej-ulici-r8531427.html,Ponúkame 1 izbový byt na Bodrockej ulici,"Bodrocká,  Bratislava-Podunajské Biskupice (Bratislava II)",105 000 €,"3 088,24 €/m2",34 m2
https://www.topreality.sk/predaj-moderny-2-izbovy-byt-s-loggiou-novostavba-slnecnice-zlta-ulica-r8489283.html,PREDAJ: moderný 2-izbový byt s loggiou; novostavba; Slnečnice - Žltá ulica,"Žltá,  Bratislava-Petržalka (Bratislava V)",209 000 €,"4 265,31 €/m2",49 m2
https://www.topreality.sk/v-historickej-vile-v-starom-meste-3-izbovy-byt-s-predzahradkou-na-sulekovej-ulici-r8531409.html,V historickej vile v Starom Meste 3 izbový byt s predzáhradkou na Šulekovej ulici,"Šulekova,  Bratislava-Staré Mesto (Bratislava I)",300 000 €,"3 947,37 €/m2",76 m2
https://www.topreality.sk/v-tehlovom-dome-3-izbovy-byt-na-skalickej-ceste-r8531407.html,V tehlovom dome 3 izbový byt na Skalickej ceste,"Skalická cesta,  Bratislava-Nové Mesto (Bratislava III)",199 500 €,"3 022,73 €/m2",66 m2
https://www.topreality.sk/ponukame-2-izbovy-byt-v-tichej-lokalite-mc-vrakuna-na-ihlicnatej-ulici-r8531406.html,Ponúkame 2 izbový byt v tichej lokalite MČ Vrakuňa na Ihličnatej ulici,"Ihličnatá,  Bratislava-Vrakuňa (Bratislava II)",150 000 €,"3 222,34 €/m2",47 m2
https://www.topreality.sk/ponukame-3-izbovy-byt-v-povodnom-stave-na-sklenarovej-ulici-v-ruzinove-r8531405.html,Ponúkame 3 izbový byt v pôvodnom stave na Sklenárovej ulici v Ružinove,"Sklenárova,  Bratislava-Ružinov (Bratislava II)",206 000 €,"2 709,10 €/m2",76 m2
https://www.topreality.sk/ponukame-2-izbovy-byt-mamateyovej-ulici-v-bratislave-petrzalke-r8531400.html,Ponúkame 2 izbový byt Mamateyovej ulici v Bratislave-Petržalke,"Mamateyova,  Bratislava-Petržalka (Bratislava V)",149 900 €,"2 901,66 €/m2",52 m2
https://www.topreality.sk/ruzinov-cast-nivy-500-bytov-velkometrazny-4-izb-mezonet-s-vlastnym-krbom-v-oblubenej-lokalite-r8392383.html,"RUŽINOV, ČASŤ NIVY - 500 BYTOV, VEĽKOMETRÁŽNY 4-IZB. MEZONET S VLASTNÝM KRBOM V OBĽUBENEJ LOKALITE","Kvetná,  Bratislava-Ružinov (Bratislava II)",430 000 €,"3 180,00 €/m2",135 m2
https://www.topreality.sk/velkometrazny-4-izb-mezonet-s-vlastnym-krbom-v-oblubenej-lokalite-ruzinova-cast-nivy-500-bytov-r8392382.html,"VEĽKOMETRÁŽNY 4-IZB. MEZONET S VLASTNÝM KRBOM V OBĽUBENEJ LOKALITE RUŽINOVA, ČASŤ NIVY - 500 BYTOV","Kvetná,  Bratislava-Ružinov (Bratislava II)",430 000 €,"3 180,00 €/m2",135 m2
https://www.topreality.sk/2-izbovy-byt-na-predaj-novostavba-boria-drienova-ruzinov-strkovec-bratislava-ii-r8531389.html,"2-izbový byt na predaj, novostavba Boria,  Drieňová,  Ružinov - Štrkovec, Bratislava II","Drieňová,  Bratislava-Ružinov (Bratislava II)",260 000 €,"3 840,47 €/m2",68 m2
https://www.topreality.sk/moderny-luxusny-trojizbovy-byt-v-dubravke-r8508931.html,Moderný luxusný trojizbový byt v Dúbravke,"Martina Granca,  Bratislava-Dúbravka (Bratislava IV)",299 000 €,"3 322,22 €/m2",90 m2
https://www.topreality.sk/inzerat-s-video-prezentaciou-predaj-priestranneho-4-izboveho-bytu-po-ciastocnej-rekonstrukcii-ul-rajcianska-ba-ii-vrakuna-r8531267.html,"Inzerát s video-prezentáciou: Predaj priestranného 4-izbového bytu po čiastočnej rekonštrukcii, ul. Rajčianska, BA II - Vrakuňa","Rajčianska,  Bratislava-Vrakuňa (Bratislava II)",187 900 €,"2 299,60 €/m2",82 m2
https://www.topreality.sk/predaj-2-izboveho-bytu-s-vyhladom-do-parku-ulica-rezedova-ba-ii-ruzinov-r8530348.html,"Predaj 2-izbového bytu s výhľadom do parku, ulica Rezedová, BA II - Ružinov","Rezedová,  Bratislava-Ružinov (Bratislava II)",169 900 €,"2 920,75 €/m2",58 m2
https://www.topreality.sk/predaj-priestranneho-3-izboveho-bytu-ul-stavbarska-nie-pentagon-ba-ii-vrakuna-r8529886.html,"Predaj priestranného 3-izbového bytu, ul. Stavbárska (nie Pentagon), BA II - Vrakuňa","Stavbárska,  Bratislava-Vrakuňa (Bratislava II)",123 000 €,"1 518,52 €/m2",81 m2
https://www.topreality.sk/novo-zrekonstr-4-izb-byt-fedakova-ul-r8527876.html,"novo zrekonštr. 4 izb. byt, FEDÁKOVA ul.","Fedákova,  Bratislava-Dúbravka (Bratislava IV)",244 900 €,"3 249,73 €/m2",75 m2
https://www.topreality.sk/moderne-zrekonstr-2-izb-byt-hranicna-ul-r8527743.html,"Moderne zrekonštr. 2 izb. byt, HRANIČNÁ ul.","Hraničná,  Bratislava-Ružinov (Bratislava II)",198 500 €,"3 996,38 €/m2",50 m2
https://www.topreality.sk/3-izb-byt-stromova-ul-po-novej-rekonstrukcii-r8527727.html,"3 izb. byt, STROMOVÁ ul. po novej rekonštrukcii","Stromová,  Bratislava-Nové Mesto (Bratislava III)",229 900 €,"3 994,79 €/m2",58 m2
https://www.topreality.sk/priestranny-novo-zrekonstr-byt-bartokova-ul-r8527726.html,"Priestranný NOVO zrekonštr. byt, BARTÓKOVA ul.","Bartókova,  Bratislava-Staré Mesto (Bratislava I)",317 900 €,"3 646,06 €/m2",87 m2
https://www.topreality.sk/predaj-2-izboveho-bytu-v-tichom-prostredi-ul-hnilecka-ba-ii-vrakuna-r8525738.html,"Predaj 2-izbového bytu v tichom prostredí, ul. Hnilecká, BA II - Vrakuňa","Hnilecká,  Bratislava-Vrakuňa (Bratislava II)",113 000 €,"2 122,46 €/m2",53 m2
https://www.topreality.sk/utulny-1-izb-byt-ul-csl-parasutistov-r8524019.html,"útulný 1 izb. byt, ul. Čsl. parašutistov","Československých parašutistov,  Bratislava-Nové Mesto (Bratislava III)",146 900 €,"5 065,52 €/m2",29 m2
https://www.topreality.sk/2-izb-byt-exnarova-ul-r8512225.html,"2 izb. byt, EXNÁROVA ul.","Exnárova,  Bratislava-Ružinov (Bratislava II)",177 900 €,"3 148,67 €/m2",57 m2
https://www.topreality.sk/priestranny-3-izb-byt-rezedova-ul-r8512224.html,"Priestranný 3 izb. byt, REZEDOVÁ ul.","Rezedová,  Bratislava-Ružinov (Bratislava II)",249 900 €,"3 293,36 €/m2",76 m2
https://www.topreality.sk/3-izb-byt-s-loggiou-na-medvedovej-ul-po-novej-rekonstrukcii-r8512223.html,"3-izb. byt s loggiou, na Medveďovej ul. po NOVEJ rekonštrukcii","Medveďovej,  Bratislava-Petržalka (Bratislava V)",228 900 €,"3 283,42 €/m2",70 m2
https://www.topreality.sk/4-izb-byt-na-polereckeho-ul-novo-zrekonstruovany-r8512216.html,"4 izb. byt na POLERECKÉHO ul., novo zrekonštruovaný","Polereckého,  Bratislava-Petržalka (Bratislava V)",244 900 €,"3 061,25 €/m2",80 m2
https://www.topreality.sk/priestranny-4-izb-byt-na-poloreckeho-ul-r8512215.html,Priestranný 4 izb. byt na POLORECKÉHO ul.,"Poloreckého,  Bratislava-Petržalka (Bratislava V)",244 900 €,"3 061,25 €/m2",80 m2
https://www.topreality.sk/1-5-izb-byt-martincekova-ul-po-novej-rekonstrukcii-r8512213.html,"1,5 izb. byt, Martinčekova ul., po novej rekonštrukcii","Martinčekova,  Bratislava-Ružinov (Bratislava II)",184 990 €,"4 018,90 €/m2",46 m2
https://www.topreality.sk/na-predaj-2-izbovy-byt-s-loggiou-na-hranicnej-ul-v-ruzinove-r8512212.html,na predaj 2-izbový byt s loggiou  na Hraničnej ul. v Ružinove.,"Hraničná,  Bratislava-Ružinov (Bratislava II)",193 500 €,"4 060,86 €/m2",48 m2
https://www.topreality.sk/4-izb-novo-zrekonstr-byt-bartokova-ul-r8512209.html,"4 izb. NOVO zrekonštr. byt, BARTÓKOVA ul.","Bartókova,  Bratislava-Staré Mesto (Bratislava I)",320 900 €,"3 680,47 €/m2",87 m2
https://www.topreality.sk/3-izb-byt-sedmokraskova-ul-po-novej-rekonstrukcii-r8512192.html,"3 izb. byt, Sedmokráskova ul., po novej rekonštrukcii","Sedmokraskova,  Bratislava-Ružinov (Bratislava II)",249 900 €,"3 785,22 €/m2",66 m2
https://www.topreality.sk/3-izb-byt-smikova-ul-po-novej-rekonstrukcii-r8512191.html,"3 izb. byt, SMIKOVÁ ul., po novej rekonštrukcii","Smikova,  Bratislava-Nové Mesto (Bratislava III)",255 900 €,"3 834,86 €/m2",67 m2
https://www.topreality.sk/2-izb-byt-po-novej-rekonstrukcii-gwerkovej-ul-r8510230.html,"2 izb. byt po novej rekonštrukcii, Gwerkovej ul.","Alžbety Gwerkovej,  Bratislava-Petržalka (Bratislava V)",189 900 €,"3 595,23 €/m2",53 m2
https://www.topreality.sk/3-izb-byt-po-rekonstrukcii-lietavska-ulica-r8510229.html,"3 izb. byt po rekonštrukcii, Lietavská ulica","Lietavská,  Bratislava-Petržalka (Bratislava V)",229 900 €,"3 591,63 €/m2",64 m2
https://www.topreality.sk/3-izb-byt-po-komplet-rekonstrukcii-pecnianska-ulica-r8510228.html,3 izb. byt po komplet. rekonštrukcii Pečnianska ulica,"Pečnianska,  Bratislava-Petržalka (Bratislava V)",237 900 €,"3 286,37 €/m2",72 m2
https://www.topreality.sk/2-izb-byt-trnavska-cesta-kompletne-zrekonsruovany-r8510227.html,"2 izb. byt TRNAVSKÁ CESTA, kompletne zrekonšruovaný","Trnavská cesta,  Bratislava-Ružinov (Bratislava II)",229 900 €,"4 040,42 €/m2",57 m2
https://www.topreality.sk/1-izb-byt-po-komplet-rekonstrukcii-sandorova-ul-r8510207.html,"1 izb. byt po komplet. rekonštrukcii, ŠÁNDOROVA ul.","Šándorova,  Bratislava-Ružinov (Bratislava II)",169 900 €,"4 603,09 €/m2",37 m2
https://www.topreality.sk/1-izb-byt-kazanska-ul-po-kompletnej-novej-rekonstrukcii-r8510206.html,"1 izb. byt, KAZANSKÁ ul., po kompletnej  novej rekonštrukcii","Kazanská,  Bratislava-Podunajské Biskupice (Bratislava II)",138 900 €,"4 061,40 €/m2",34 m2
https://www.topreality.sk/garzonka-s-loggiou-topolcianska-ul-r8510205.html,"garzónka s LOGGIOU, Topoľčianska ul.","Topoľčianska,  Bratislava-Petržalka (Bratislava V)",123 900 €,"5 160,35 €/m2",24 m2
https://www.topreality.sk/novo-zrekonstruovana-2-garz-benadicka-ul-r8510204.html,"Novo zrekonštruovaná 2 garz., BEŇADICKÁ ul.","Beňadická,  Bratislava-Petržalka (Bratislava V)",174 900 €,"4 977,23 €/m2",35 m2
https://www.topreality.sk/3-izb-byt-po-ciastocnej-rekonstrukcii-s-loggiou-budatinska-ul-r8510143.html,"3 izb. byt po čiastočnej rekonštrukcíí s LOGGIOU, BUDATÍNSKA ul.","Budatínska,  Bratislava-Petržalka (Bratislava V)",199 500 €,"2 877,13 €/m2",69 m2
https://www.topreality.sk/3-izb-byt-s-loggiou-novo-zrekonstruovany-pupavova-ul-r8510142.html,"3 izb. byt s LOGGIOU novo zrekonštruovaný, PÚPAVOVÁ ul.","Púpavová,  Bratislava-Karlova Ves (Bratislava IV)",227 990 €,"3 568,48 €/m2",64 m2
https://www.topreality.sk/2-izb-byt-hranicna-ul-po-novej-rekonstrukcii-r8510055.html,"2 izb. byt, HRANIČNÁ ul., po NOVEJ rekonštrukcii","Hraničná,  Bratislava-Ružinov (Bratislava II)",198 500 €,"3 926,81 €/m2",51 m2
https://www.topreality.sk/2-izb-byt-po-novej-rekonstrukcii-v-ruzinove-r8510054.html,2 izb. byt po NOVEJ rekonštrukcii v Ružinove,"Vlčie hrdlo,  Bratislava-Ružinov (Bratislava II)",179 900 €,"3 156,14 €/m2",57 m2
https://www.topreality.sk/3-izb-byt-s-loggiou-po-komplet-rekonstrukcii-drobneho-ul-r8510053.html,"3 izb. byt s loggiou, po komplet. rekonštrukcii, DROBNÉHO ul.","Drobného,  Bratislava-Dúbravka (Bratislava IV)",229 900 €,"3 309,82 €/m2",69 m2
https://www.topreality.sk/2-izb-byt-tranovskeho-ul-po-novej-rekonstrukcii-r8510052.html,"2 izb. byt, TRANOVSKÉHO ul., po novej rekonštrukcii","Tranovského,  Bratislava-Dúbravka (Bratislava IV)",178 700 €,"3 800,51 €/m2",47 m2
