link,name,adr,price,price_for_m2,total_area
https://www.nehnutelnosti.sk/5332724/directreal-1-izbovy-byt-s-loggiou-na-racianskej-ul-skvela-dostupnost-blizko-karpat-bezproblemove/,"DIRECTREAL|1-izbový byt s loggiou na Račianskej ul., skvelá dostupnosť, blízko Karpát, bezproblémové","Račianska, Bratislava III - Rača, okres Bratislava",106 000 €,"3 655,17 €/m²",29 m²
https://www.nehnutelnosti.sk/5332710/reliartnivysuper-3i-byt-na-kosickej-tehla-pov-stav-moznost-4-izieb/,"Reliart»Nivy:Super 3i byt na Košickej,tehla,pôv.stav, možnosť 4.izieb","Košická, Bratislava II - Ružinov, okres Bratislava",284 900 €,"3 432,53 €/m²",83 m²
https://www.nehnutelnosti.sk/5299412/2-izb-slnecny-byt-na-komarnickej-ul/,2 - izb. slnečný byt na Komárnickej ul.,"Komárnická, Bratislava II - Ružinov, okres Bratislava",170 000 €,"3 043,87 €/m²","55,85 m²"
https://www.nehnutelnosti.sk/4903697/predaj-slnecneho-4izboveho-bytu-v-nadstandarde-novostavba-ihned-k-nastahovaniu/,"PREDAJ slnečného 4izbového bytu v nadštandarde, novostavba, ihneď k nasťahovaniu","Ota Holúska, Bratislava IV - Záhorská Bystrica, okres Bratislava",389 000 €,"3 784,78 €/m²","102,78 m²"
https://www.nehnutelnosti.sk/5332452/predaj-1-5-izbovy-byt-bratislava-stare-mesto-mytna/,"PREDAJ: 1,5 izbový byt - Bratislava - Staré Mesto, Mýtna.","Mýtna, Bratislava I - Staré Mesto, okres Bratislava",199 900 €,3 998 €/m²,50 m²
https://www.nehnutelnosti.sk/5332381/predaj-3-izbovy-byt-bratislava-raca-uziny/,"PREDAJ: 3.izbový byt - Bratislava - Rača, Úžiny.","Úžiny, Bratislava III - Rača, okres Bratislava",200 000 €,"2 816,90 €/m²",71 m²
https://www.nehnutelnosti.sk/5332382/predaj-4-izbovy-byt-bratislava-nove-mesto-ceskoslovenskych-parasutistov/,"PREDAJ: 4.izbový byt - Bratislava - Nové Mesto, Československých parašutistov.","Československých parašutistov, Bratislava III - Nové Mesto, okres Bratislava",210 000 €,2 625 €/m²,80 m²
https://www.nehnutelnosti.sk/5199038/3-izbovy-byt-v-ruzinove-na-predaj/,3 izbový byt v Ružinove na predaj,"Exnárova, Bratislava II - Ružinov, okres Bratislava",265 900 €,,27. 11. 2023
https://www.nehnutelnosti.sk/5196902/2-izbovy-byt-studenohorska-ulica/,2 izbový byt Studenohorská ulica,"Studenohorská, Bratislava IV - Lamač, okres Bratislava",325 900 €,,27. 11. 2023
https://www.nehnutelnosti.sk/5243604/exkluzivne-3izbovy-byt-v-tichej-casti-podunajskych-biskupic/,EXKLUZÍVNE - 3izbovy byt v Tichej časti Podunajských Biskupíc,"Ligurčeková, Bratislava II - Podunajské Biskupice, okres Bratislava",350 000 €,"4 117,65 €/m²",85 m²
https://www.nehnutelnosti.sk/5245181/garsonka-v-bratislave-na-predaj/,Garsónka v Bratislave na predaj,"Vilová, Bratislava V - Petržalka, okres Bratislava",104 900 €,,27. 11. 2023
https://www.nehnutelnosti.sk/5251475/garsonka-v-novostavbe-na-predaj/,Garsónka v novostavbe na predaj,"Agátová, Bratislava IV - Dúbravka, okres Bratislava",88 900 €,,27. 11. 2023
https://www.nehnutelnosti.sk/5321114/ponukame-na-predaj-uzasny-priestranny-a-moderny-byt-v-najkrajsej-casti-bratislavy/,"PONÚKAME NA PREDAJ ÚŽASNÝ, PRIESTRANNÝ A MODERNÝ BYT V NAJKRAJŠEJ ČASTI BRATISLAVY!","Hraničná, Bratislava II - Ružinov, okres Bratislava",225 900 €,"2 584,37 €/m²","87,41 m²"
https://www.nehnutelnosti.sk/5332094/predaj-2-izbovy-byt-bory-byvanie-lamac/,"PREDAJ: 2.izbový byt - BORY BÝVANIE, Lamač","Bory Nový Dvor, Bratislava IV - Lamač, okres Bratislava",176 000 €,"2 982,55 €/m²","59,01 m²"
https://www.nehnutelnosti.sk/4984461/nova-cena-nanovo-zrekonstruovany-4-izb-byt-znievska-ba-v/,"NOVÁ CENA! NANOVO ZREKONŠTRUOVANÝ 4 izb. Byt, Znievska, Ba V","Znievska, Bratislava V - Petržalka, okres Bratislava",209 900 €,"2 915,28 €/m²",72 m²
https://www.nehnutelnosti.sk/5236876/novy-velky-3-izbovy-byt-v-uzatvorenom-areali-s-predzahradkou-a-parkovanim-vedla-bytu/,"Nový, veľký 3 izbový byt v uzatvorenom areáli s predzáhradkou a parkovaním vedľa bytu.","Hradská 27, Bratislava II - Vrakuňa, okres Bratislava",225 550 €,"1 622,66 €/m²",139 m²
https://www.nehnutelnosti.sk/5233039/novy-velky-2-izbovy-byt-v-uzatvorenom-areali-s-krasnou-stresnou-terasou-a-parkovanim/,"Nový, veľký 2 izbový byt v uzatvorenom areáli s krásnou strešnou terasou a parkovaním.","Hradská, Bratislava II - Vrakuňa, okres Bratislava",184 000 €,2 300 €/m²,80 m²
https://www.nehnutelnosti.sk/5236877/novy-zariadeny-moderny-3-izbovy-byt-v-uzatvorenom-areali-s-priestrannou-lodziou-a-parkovanim/,"NOVÝ, ZARIADENÝ, moderný 3 izbový byt v uzatvorenom areáli s priestrannou lodžiou a parkovaním.","Hradská 27, Bratislava II - Vrakuňa, okres Bratislava",240 000 €,"2 926,83 €/m²",82 m²
https://www.nehnutelnosti.sk/5259199/novy-krasny-priestranny-3i-byt-v-uzatvorenom-areali-s-parkovanim/,"Nový, krásny, priestranný 3i byt v uzatvorenom areáli s parkovaním.","Hradská 28, Bratislava II - Vrakuňa, okres Bratislava",217 000 €,"2 679,01 €/m²",81 m²
https://www.nehnutelnosti.sk/5236829/kompletne-moderne-cerstvo-prerobeny-3i-byt-s-dvoma-loggiami/,Kompletne moderne čerstvo prerobený 3i byt s dvoma loggiami,"Námestie Hraničiarov, Bratislava V - Petržalka, okres Bratislava",250 000 €,"2 906,98 €/m²",86 m²
https://www.nehnutelnosti.sk/5301106/rezervovavnepripravujeme-pre-vas-novy-byt-sloggiou-pri-parku-ostredky/,**REZERVOVAVNÉ**PRIPRAVUJEME PRE VÁS NOVÝ BYT S LOGGIOU PRI PARKU OSTREDKY**,"Mesačná, Bratislava II - Ružinov, okres Bratislava",152 700 €,"3 136,81 €/m²","48,68 m²"
https://www.nehnutelnosti.sk/4856909/predaj-3-izb-bytu-astronomicka-ruzinov-67-m2-pivnica-5m2-balkon/,"PREDAJ 3 izb. bytu - Astronomická, Ružinov, 67 m2 + pivnica 5m2, balkón","Astronomická, Bratislava II - Ružinov, okres Bratislava",175 000 €,"2 822,58 €/m²",62 m²
https://www.nehnutelnosti.sk/5218746/predaj-3-izboveho-bytu-v-povodnom-stave-bratislava-ruzinov/,"Predaj 3 izbového bytu v pôvodnom stave, Bratislava Ružinov","Exnárova, Bratislava II - Ružinov, okres Bratislava",260 000 €,"3 561,64 €/m²",73 m²
https://www.nehnutelnosti.sk/5216043/byty-uz-od-132-830-eur-bratislava-ruzinov-novostavba-parking/,BYTY UŽ OD 132.830 EUR BRATISLAVA RUŽINOV NOVOSTAVBA PARKING,"Kaštieľska, Bratislava II - Ružinov, okres Bratislava",132 830 €,"3 795,14 €/m²",35 m²
https://www.nehnutelnosti.sk/5028853/arbiz-rezervovane-predaj-2-5-izboveho-bytu-70-36-m2-v-bratislave-ruzinov-strkovec-solivars/,"ARBIZ | REZERVOVANÉ | predaj 2,5-izbového bytu (70,36 m2) v Bratislave - Ružinov, Štrkovec- Solivars","Solivarská, Bratislava II - Ružinov, okres Bratislava",210 000 €,3 000 €/m²,70 m²
https://www.nehnutelnosti.sk/5300828/na-predaj-tichy-1-izbovy-byt-v-dubravke-cabanova/,Na predaj tichý 1-izbový byt v Dúbravke - Cabanova,"Cabanova 37, Bratislava IV - Dúbravka, okres Bratislava",129 000 €,"3 685,71 €/m²",35 m²
https://www.nehnutelnosti.sk/4938981/arbiz-predaj-1-izbovy-byt-34-m2-projekt-ceresne-dubravka/,"ARBIZ | predaj 1-izbový byt (34 m2) projekt Čerešne, Dúbravka","Polianky, Bratislava IV - Dúbravka, okres Bratislava",135 000 €,"3 970,59 €/m²",34 m²
https://www.nehnutelnosti.sk/4673240/predam-vynimocny-4-izbovy-byt-blizko-drazdiaka/,Predám výnimočný 4-izbový byt blízko Draždiaka,"Znievska, Bratislava V - Petržalka, okres Bratislava",265 000 €,"3 045,98 €/m²",87 m²
https://www.nehnutelnosti.sk/5134367/a102-2-izb-byt-s-predzahradkou-s-terasou-v-novostavbe-zelene-zaluhy/,"A102,  2-izb. byt s predzáhradkou s terasou v novostavbe Zelené Záluhy","Hanulova, Bratislava IV - Dúbravka, okres Bratislava",271 555 €,"4 909,69 €/m²","55,31 m²"
https://www.nehnutelnosti.sk/5135607/a409-priestranny-3-izb-byt-s-balkonom-novostavba-zelene-zaluhy/,"A409, Priestranný 3-izb. byt s balkónom, novostavba Zelené Záluhy","Hanulova, Bratislava IV - Dúbravka, okres Bratislava",369 000 €,"4 781,03 €/m²","77,18 m²"
https://www.nehnutelnosti.sk/5135747/a703-2-izb-byt-s-balkonom-benefit-novostavba-zelene-zaluhy-dubravka/,"A703, 2-izb. byt s balkónom + benefit, novostavba Zelené Záluhy, Dúbravka","Hanulova, Bratislava IV - Dúbravka, okres Bratislava",253 965 €,"4 875,50 €/m²","52,09 m²"
https://www.nehnutelnosti.sk/5135735/a606-1-izb-byt-s-balkonom-novostavba-zelene-zaluhy-dubravka/,"A606, 1-izb. byt s balkónom, novostavba Zelené Záluhy, Dúbravka","Hanulova, Bratislava IV - Dúbravka, okres Bratislava",185 508 €,"5 259,65 €/m²","35,27 m²"
https://www.nehnutelnosti.sk/5135748/a503-2-izb-byt-s-balkonom-benefit-novostavba-zelene-zaluhy-dubravka/,"A503, 2-izb. byt s balkónom + benefit,  novostavba Zelené Záluhy, Dúbravka","Hanulova, Bratislava IV - Dúbravka, okres Bratislava",246 688 €,"4 735,80 €/m²","52,09 m²"
https://www.nehnutelnosti.sk/5135752/a401-2-izbovy-byt-s-balkonom-benefit-novostavba-zelene-zaluhy-dubravka/,"A401, 2-izbový byt s balkónom + benefit, novostavba Zelené Záluhy, Dúbravka","Hanulova, Bratislava IV - Dúbravka, okres Bratislava",243 051 €,"4 665,98 €/m²","52,09 m²"
https://www.nehnutelnosti.sk/5135753/a208-3-izb-byt-s-predzahradkou-a-terasou-benefit-novostavba-zelene-zaluhy/,"A208, 3 izb. byt s predzáhradkou a terasou+benefit, novostavba Zelené Záluhy","Hanulova, Bratislava IV - Dúbravka, okres Bratislava",430 645 €,"5 132,23 €/m²","83,91 m²"
https://www.nehnutelnosti.sk/5135762/a103-2-izb-byt-s-predzahradkou-s-terasou-v-novostavbe-zelene-zaluhy/,"A103, 2-izb. byt s predzáhradkou s terasou v novostavbe Zelené Záluhy","Hanulova, Bratislava IV - Dúbravka, okres Bratislava",259 648 €,"4 984,60 €/m²","52,09 m²"
https://www.nehnutelnosti.sk/5135772/a306-1-izb-byt-s-balkonom-v-novostavbe-zelene-zaluhy-dubravka/,"A306, 1-izb. byt s balkónom v novostavbe Zelené Záluhy, Dúbravka","Hanulova, Bratislava IV - Dúbravka, okres Bratislava",180 663 €,"5 122,29 €/m²","35,27 m²"
https://www.nehnutelnosti.sk/5135774/a603-2-izb-byt-s-balkonom-benefit-novostavba-zelene-zaluhy-dubravka/,"A603, 2-izb. byt s balkónom + benefit, novostavba Zelené Záluhy, Dúbravka","Hanulova, Bratislava IV - Dúbravka, okres Bratislava",250 327 €,"4 805,66 €/m²","52,09 m²"
https://www.nehnutelnosti.sk/5135775/a501-2-izbovy-byt-s-balkonom-benefit-v-novostavbe-zelene-zaluhy-dubravka/,"A501, 2-izbový byt s balkónom+ benefit, v novostavbe Zelené Záluhy, Dúbravka","Hanulova, Bratislava IV - Dúbravka, okres Bratislava",246 688 €,"4 735,80 €/m²","52,09 m²"
https://www.nehnutelnosti.sk/4408380/pre-klientov-nasej-rk-hladame-byt-pripadne-dom-na-kupu-bratislava-www-bestreality-sk/,Pre klientov našej RK  hľadáme byt  prípadne dom na kúpu Bratislava www.bestreality.sk,"Bratislava IV - Devínska Nová Ves, okres Bratislava",140 000 €,,26. 11. 2023
https://www.nehnutelnosti.sk/4405304/2-garsonka-na-predaj-loggia-dobry-vchod-stavbarska-34-www-bestreality-sk/,"2 Garsónka na predaj, Loggia, DOBRÝ VCHOD, Stavbárska 34, www.bestreality.sk","Stavbárska, Bratislava II - Vrakuňa, okres Bratislava",58 000 €,"1 526,32 €/m²",38 m²
https://www.nehnutelnosti.sk/5135606/a308-velky-3-izb-byt-s-balkonom-novostavba-zelene-zaluhy-dubravka/,"A308, Veľký 3-izb. byt s balkónom, novostavba Zelené Záluhy, Dúbravka","Hanulova, Bratislava IV - Dúbravka, okres Bratislava",379 000 €,"4 516,74 €/m²","83,91 m²"
https://www.nehnutelnosti.sk/5135751/a412-2-izb-byt-s-balkonom-novostavba-zelene-zaluhy-dubravka/,"A412, 2-izb. byt s balkónom, novostavba Zelené Záluhy-Dúbravka","Hanulova, Bratislava IV - Dúbravka, okres Bratislava",246 400 €,"4 801,25 €/m²","51,32 m²"
https://www.nehnutelnosti.sk/5135773/a701-2-izb-byt-s-balkonom-benefit-novostavba-zelene-zaluhy-dubravka/,"A701, 2-izb. byt s balkónom + benefit,  novostavba Zelené Záluhy, Dúbravka","Hanulova, Bratislava IV - Dúbravka, okres Bratislava",253 965 €,"4 875,50 €/m²","52,09 m²"
https://www.nehnutelnosti.sk/5331062/directreal-byt-v-karlovke-pripraveny-na-nastahovanie-garaz/,DIRECTREAL|Byt v Karlovke Pripravený na Nasťahovanie + Garáž,"Karloveska, Bratislava IV - Karlova Ves, okres Bratislava",125 000 €,"3 906,25 €/m²",32 m²
https://www.nehnutelnosti.sk/5217811/new-apartments-starting-at-114-234-bratislava-ruzinov-garage-parking/,"NEW APARTMENTS STARTING AT 114,234€ BRATISLAVA RUŽINOV GARAGE PARKING","Kaštieľska, Bratislava II - Ružinov, okres Bratislava",132 830 €,"3 320,75 €/m²",40 m²
https://www.nehnutelnosti.sk/5331000/ponukame-4-izbovy-byt-v-mestskej-casti-vrakuna-na-slatinskej-ulici/,Ponúkame 4 izbový byt v mestskej časti Vrakuňa na  Slatinskej ulici,"Slatinská, Bratislava II - Vrakuňa, okres Bratislava",239 000 €,"2 913,21 €/m²","82,04 m²"
https://www.nehnutelnosti.sk/5330971/rezervovane-ponukame-slnecnu-garsonku-vo-vlcom-hrdle/,REZERVOVANÉ - Ponúkame slnečnú garsónku vo Vlčom hrdle,"Vlčie hrdlo, Bratislava II - Ružinov, okres Bratislava",87 000 €,3 480 €/m²,25 m²
https://www.nehnutelnosti.sk/5330960/tichy-2-izbovy-byt-s-parkovanim-a-nizkymi-nakladmi/,Tichy 2-izbovy byt s parkovanim a nizkymi nakladmi,"Závodná 12297/3C, Bratislava II - Podunajské Biskupice, okres Bratislava",129 000 €,"3 583,33 €/m²",36 m²
https://www.nehnutelnosti.sk/5288853/tichy-3-izbovy-byt-v-krasnej-casti-petrzalky/,Tichý 3 izbový byt v krásnej časti Petržálky,"Beňadická, Bratislava V - Petržalka, okres Bratislava",200 000 €,"2 777,78 €/m²",72 m²
https://www.nehnutelnosti.sk/4876279/slnecna-garsonka-v-susedstve-snd/,Slnečná garsónka v susedstve SND,"Gorkého, Bratislava I - Staré Mesto, okres Bratislava",155 000 €,"5 840,24 €/m²","26,54 m²"
https://www.nehnutelnosti.sk/5327736/exkluzivny-3-izbovy-byt-s-parkovacim-statim-v-komplexe-rozadol/,Exkluzívny 3-izbový byt s parkovacím státím v komplexe ROZADOL,"Trenčianska, Bratislava II - Ružinov, okres Bratislava",530 000 €,"4 681,15 €/m²","113,22 m²"
https://www.nehnutelnosti.sk/5170672/2-5-izbovy-byt-na-najvyssom-poschodi-s-velkou-terasou-a-vyhladom/,"2,5-izbový byt na najvyššom poschodí s veľkou terasou a výhľadom","Ulica Rudolfa Mocka, Bratislava IV - Karlova Ves, okres Bratislava",270 000 €,"3 407,80 €/m²","79,23 m²"
https://www.nehnutelnosti.sk/5264761/3-izbovy-byt-na-kolibe-98-m2/,"3 - izbový byt na Kolibe , 98 m2","Na Pažiti, Bratislava III - Nové Mesto, okres Bratislava",439 900 €,,26. 11. 2023
https://www.nehnutelnosti.sk/5299624/byt-na-jungmannovej-ulici-v-bratislave/,Byt na Jungmannovej ulici v Bratislave,"Jungmannova, Bratislava V - Petržalka, okres Bratislava",212 000 €,"2 826,67 €/m²",75 m²
https://www.nehnutelnosti.sk/5330774/directreal-objavte-unikatny-4-izbovy-mezonet-kde-sa-snubia-historia-a-luxus-teraz-na-predaj-v-ruz/,"DIRECTREAL|Objavte unikátny 4-izbový mezonet, kde sa snúbia história a luxus – teraz na predaj v Ruž","Mierova, Bratislava II - Ružinov, okres Bratislava",479 000 €,"3 548,15 €/m²",135 m²
https://www.nehnutelnosti.sk/5215982/predaj-exkluzivny-zrekonstruovany-4-izbovy-byt-v-historickej-budove-v-centre-mesta-na-safarikov/,"Predaj - exkluzívny zrekonštruovaný 4 - izbový byt v historickej budove v centre mesta, na Šafárikov","Šafárikovo námestie, Bratislava I - Staré Mesto, okres Bratislava",549 900 €,"4 061,30 €/m²","135,4 m²"
https://www.nehnutelnosti.sk/4240379/hladam-3-az-4-izbovy-byt-na-predaj-stare-mesto-ruzinov-nove-mesto/,"Hľadám 3 až 4 izbový byt na predaj, Staré Mesto, Ružinov, Nové mesto","Dunajská, Bratislava I - Staré Mesto, okres Bratislava",450 000 €,5 000 €/m²,90 m²
https://www.nehnutelnosti.sk/4667520/stylove-byvanie-pri-dunaji-v-premiovom-projekte-3-izbovy-byt-102-5-m2/,"ŠTÝLOVÉ BÝVANIE PRI DUNAJI V PRÉMIOVOM PROJEKTE - 3 IZBOVÝ BYT, 102,5 M2","Prístavná, Bratislava I - Staré Mesto, okres Bratislava",369 900 €,"3 608,78 €/m²","102,5 m²"
https://www.nehnutelnosti.sk/5289922/nechajte-sa-ocarit-mestskym-pulzom-a-uchvatnym-vyhladom-z-2-izboveho-bytu-v-komplexe-troch-vezi-na-b/,Nechajte sa očariť mestským pulzom a úchvatným výhľadom z 2-izbového bytu v komplexe Troch Veží na B,"Bajkalská, Bratislava III - Nové Mesto, okres Bratislava",230 000 €,"4 033,67 €/m²","57,02 m²"
https://www.nehnutelnosti.sk/5299206/predaj-4-izb-bytu-racianska-ulica/,"Predaj 4 izb. bytu, Račianska ulica","Račianska, Bratislava III - Nové Mesto, okres Bratislava",210 000 €,"2 837,84 €/m²",74 m²
https://www.nehnutelnosti.sk/4630743/3-izbovy-byt-na-kupu-v-rezidencii-sky-park/,3-izbový byt NA KÚPU v rezidencii SKY PARK,"Továrenská, Bratislava I - Staré Mesto, okres Bratislava",800 000 €,"8 888,89 €/m²",90 m²
https://www.nehnutelnosti.sk/4517172/hladam-2-3-izbovy-byt-na-predaj-ruzinov/,"Hľadám 2-3 izbový byt na predaj, Ružinov","Dunajská, Bratislava III - Nové Mesto, okres Bratislava",300 000 €,"3 333,33 €/m²",90 m²
https://www.nehnutelnosti.sk/4634783/hladam-2-3-izbovy-byt-na-kupu-v-starom-meste/,Hľadám 2-3 izbový byt na kúpu v Starom meste,"Dunajská, Bratislava I - Staré Mesto, okres Bratislava",400 000 €,"4 444,44 €/m²",90 m²
https://www.nehnutelnosti.sk/4677479/nadstandardny-3-izbovy-byt-s-vyhladom-na-dunaj-103-5-m2/,"NADŠTANDARDNÝ 3 IZBOVÝ BYT S VÝHĽADOM NA DUNAJ, 103,5 M2","Prístavná, Bratislava II - Ružinov, okres Bratislava",410 100 €,"4 000,98 €/m²","102,5 m²"
https://www.nehnutelnosti.sk/4659777/stylove-byvanie-pri-dunaji-v-premiovom-projekte-3-izbovy-byt-102-5-m2/,"ŠTÝLOVÉ BÝVANIE PRI DUNAJI V PRÉMIOVOM PROJEKTE - 3 IZBOVÝ BYT, 102,5 M2","Prístavná, Bratislava II - Ružinov, okres Bratislava",379 940 €,"3 706,73 €/m²","102,5 m²"
https://www.nehnutelnosti.sk/5330733/predam-3izb-byt-na-jegeho-ulici/,Predám 3izb. byt na Jégeho ulici,"Jégého 220/17, Bratislava II - Ružinov, okres Bratislava",350 000 €,"4 117,65 €/m²",85 m²
https://www.nehnutelnosti.sk/5330696/rezervovane-az-predaj-4-izb-bytu-v-dubravke/,REZERVOVANÉ - AZ - predaj 4-izb.bytu v Dúbravke,"Karola Adlera, Bratislava IV - Dúbravka, okres Bratislava",189 000 €,"2 454,55 €/m²",77 m²
https://www.nehnutelnosti.sk/5244223/2-izbovy-byt-pri-lese-v-dubravke/,2-izbový byt pri lese v Dúbravke,"Tranovského, Bratislava IV - Dúbravka, okres Bratislava",165 000 €,"2 960,70 €/m²","55,73 m²"
https://www.nehnutelnosti.sk/5314419/predane-ba-racianska-ul-nadstandardne-zrekonstruovany-3-izb-byt-vyhladavana-lokalita/,PREDANÉ-BA-Račianska ul.-nadštandardne zrekonštruovaný 3 izb. byt - vyhľadávaná lokalita,"Račianska, Bratislava III - Nové Mesto, okres Bratislava",249 000 €,"3 389,60 €/m²","73,46 m²"
https://www.nehnutelnosti.sk/5282294/2-izb-byt-v-projekte-zuckermandel/,2 izb. byt v projekte Zuckermandel,"Žižkova 21, Bratislava I - Staré Mesto, okres Bratislava",285 000 €,"6 627,91 €/m²",43 m²
https://www.nehnutelnosti.sk/5301039/2-izbovy-byt-vo-vyhladavanej-lokalite-ruzinova-v-bratislave/,2-izbový byt vo vyhľadávanej lokalite Ružinova v Bratislave,"Jašíkova, Bratislava II - Ružinov, okres Bratislava",179 000 €,"2 712,12 €/m²",66 m²
https://www.nehnutelnosti.sk/5025875/reliartzamocka-na-3i-mezonet-s-terasou-pod-hradom-eng-text-inside/,Reliart»Zámocká: Na 3i mezonet s terasou pod hradom/eng. text inside,"Zámocká, Bratislava I - Staré Mesto, okres Bratislava",369 000 €,"2 733,33 €/m²",135 m²
https://www.nehnutelnosti.sk/5326511/na-predaj-1-iz-apartman-bratislava-ruzinov-novostavba-pristavna-1-lodzia-32m2/,NA PREDAJ 1 IZ. APARTMÁN BRATISLAVA RUŽINOV NOVOSTAVBA PRÍSTAVNÁ 1 LODŽIA 32m2,"Prístavná, Bratislava II - Ružinov, okres Bratislava",164 990 €,"5 155,94 €/m²",32 m²
https://www.nehnutelnosti.sk/5304815/hladam-4-izb-byt-na-sidlisku-petrzalka-bratislava/,"Hľadám 4 izb. byt na sídlisku Petržalka, Bratislava","petržalka, Bratislava V - Petržalka, okres Bratislava",250 000 €,,24. 11. 2023
https://www.nehnutelnosti.sk/5202322/eurovea-riverside-lukrativny-4-izbovy-byt/,EUROVEA RIVERSIDE lukratívny 4-izbový byt,"Pribinova, Bratislava I - Staré Mesto, okres Bratislava",1 350 000 €,"9 221,31 €/m²","146,4 m²"
https://www.nehnutelnosti.sk/5310016/na-predaj-4-izbovy-byt-povodny-stav-vhodny-na-rekonstrukciu-racianska-ulica-bratislava/,"NA PREDAJ 4-IZBOVÝ BYT, PÔVODNÝ STAV VHODNÝ NA REKONŠTRUKCIU, RAČIANSKA ULICA - BRATISLAVA","Račianska, Bratislava III - Nové Mesto, okres Bratislava",210 000 €,"2 811,62 €/m²","74,69 m²"
https://www.nehnutelnosti.sk/5285877/nadstandardny-3-izbovy-penthouse-s-vysokymi-stropmi-a-unikatnym-vyhladom-112-m2/,"NADŠTANDARDNÝ 3-IZBOVÝ PENTHOUSE S VYSOKÝMI STROPMI A UNIKÁTNYM VÝHĽADOM, 112 M2","Prístavná, Bratislava II - Ružinov, okres Bratislava",435 000 €,"3 883,93 €/m²",112 m²
