link,name,adr,price,price_for_m2,total_area
https://www.reality.sk//byty/predaj-nanovo-zrekonstruovaneho-2i-bytu-na-trnavskej/Jus7gz24BC8/,Predaj nanovo zrekonštruovaného 2i bytu na Trnavskej,trnavskácestaružinov,229900.0,4040.0,56.9
https://www.reality.sk//byty/3-iz-mezonet-90-m2-predzahradka-52-5-m2-v-projekte-domasska-5/Ju0n9i74aqD/,"3 iz. mezonet (90 m2) + predzáhradka (52,5 m2) v projekte - DOMAšská 5",domašskávrakuňa,249000.0,2767.0,90.0
https://www.reality.sk//byty/3i-byt-v-povodnom-stave-dudvazska/JugIVHSY3gK/,3i byt v pôvodnom stave | Dudvážska,dudvážskapodunajskébiskupice,189900.0,2877.0,66.0
https://www.reality.sk//byty/rezervovany-na-predaj-moderny-zariadeny-2-izbovy-byt-v-novostavbe-mileticovej-ul-v-mestskej-casti-bratislava-ruzinov/Ju47vodKUu4/,REZERVOVANÝ!!! Na predaj moderný zariadený 2 izbový byt v novostavbe Miletičovej ul. v mestskej časti Bratislava - Ružinov.,miletičovaružinov,209900.0,4443.0,47.24
https://www.reality.sk//byty/slnecna-garsonka-v-susedstve-snd/JuGUwEghW0H/,Slnečná garsónka v susedstve SND,gorkéhostarémesto,155000.0,5840.0,26.54
https://www.reality.sk//byty/komplet-zrekonstruovane-priestory-vo-vyhladavanej-lokalite/JuEYx79snEj/,Komplet zrekonštruované priestory vo vyhľadávanej lokalite,bajzovaružinov,365000.0,2281.0,160.0
https://www.reality.sk//byty/arbiz-predaj-exkluzivny-1-izbovy-byt-37-m2-dubravka/JuDlIk_dsLT/,ARBIZ | predaj exkluzívny 1 - izbový byt (37 m2) Dúbravka,saratovskádúbravka,149900.0,3945.0,38.0
https://www.reality.sk//byty/rezervovane-na-predaj-luxusny-3-izbovy-byt-v-modernej-novostave-discovery-residence-na-mlynskych-nivach-v-bratislave/JuHS8VDr0-g/,REZERVOVANE !!! Na predaj luxusný 3 izbový byt v modernej novostave Discovery Residence na Mlynských Nivach v Bratislave.,mlynskénivyružinov,395000.0,4325.0,91.34
https://www.reality.sk//byty/amexa-predane-2-izbovy-so-sukromnym-vytahom-v-centre/JuqaHuujTRY/,AMEXA » PREDANÉ 2-izbový so súkromným výťahom v centre,tolstéhostarémesto,259000.0,4001.0,64.74
https://www.reality.sk//byty/reliart-tehelne-pole-na-predaj-novy-zariadeny-2-byt-eng-text-inside/JuIV_lD4K8f3/,"Reliart»Tehelné pole: Na predaj nový zariadený, 2 byt/eng. text inside",bajkalskánovémesto,314900.0,4845.0,65.0
https://www.reality.sk//byty/4izbovy-byt-s-terasou-182-m2-garaz-ako-sucast-bytu-v-novostavbe-grandvue/JuZLJMygjKm/,4izbový byt s terasou (182 m2) + garáž ako súčasť bytu v novostavbe | GrandVue,komonicovákarlovaves,534886.0,2933.0,182.38
https://www.reality.sk//byty/4izbovy-byt-s-velkou-terasou-203-9m2-v-novostavbe-grandvue/Ju9LqzG9BhP/,"4izbový byt s veľkou terasou (203,9m2) v novostavbe | GrandVue",komonicovakarlovaves,598000.0,2933.0,203.9
https://www.reality.sk//byty/top-ponuka-moderny-2-izbovy-byt-v-novostavbe-ruzinov/JunxbZK_jH0/,Top ponuka - moderný 2-izbový byt v novostavbe Ružinov,hraničnáružinov,225000.0,3919.0,57.42
https://www.reality.sk//byty/1-izbovy-byt-46-50m2-povodny-stav-vyborna-lokalita/JunmH-PDu00/,"1 izbový byt 46,50m2, pôvodný stav, výborná lokalita",šancovánovémesto,169900.0,3654.0,46.5
https://www.reality.sk//byty/predaj-1-izboveho-bytu-s-balkonom-na-ondavskej/JutjPiBVSvZ/,Predaj 1 izbového bytu s balkónom na Ondavskej,ondavskáružinov,174900.0,4858.0,36.0
https://www.reality.sk//byty/4-izbovy-byt-na-predaj-v-karlovej-vsi/JuApvPPJpfa/,4-izbový byt na predaj v Karlovej vsi,podrovnicamikarlovaves,340000.0,3579.0,95.0
https://www.reality.sk//byty/rezervovany-na-predaj-2-izbovy-byt-na-obchodnej-ulici-v-centre-bratislavy-stare-mesto/JuuK7A4-mi4/,REZERVOVANÝ! Na predaj 2-izbový byt  na Obchodnej ulici v centre Bratislavy - Staré Mesto,obchodnástarémesto,235000.0,3561.0,66.0
https://www.reality.sk//byty/jedinecna-ponuka-mestsky-dvojizbovy-byt-s-vyhladom-a-parkovanim/JuvY4ZZiXKB/,JEDINEČNÁ PONUKA - MESTSKÝ DVOJIZBOVÝ BYT S VÝHĽADOM A PARKOVANÍM,bajkalskáružinov,224600.0,4598.0,48.85
https://www.reality.sk//byty/stare-grunty-2i-byt/JuqT5Glf2FR/,Staré Grunty 2i byt,starégruntykarlovaves,189000.0,3831.0,49.34
https://www.reality.sk//byty/amexa-predane-na-predaj-3-izbovy-so-sukromnym-vytahom-v-centre/Ju4y7FFZGmb/,AMEXA » PREDANÉ Na predaj 3-izbový so súkromným výťahom v centre,tolstéhostarémesto,408900.0,4179.0,97.84
https://www.reality.sk//byty/predane-na-predaj-2-izbovy-byt-na-obchodnej-ulici-v-historickej-budove-v-centre-bratislavy-stare-mesto/Ju95bDbchhI/,PREDANÉ Na predaj 2-izbový byt  na Obchodnej ulici v historickej budove v centre Bratislavy - Staré Mesto,obchodnástarémesto,240000.0,3158.0,76.0
https://www.reality.sk//byty/reliart-palisady-predaj-luxusneho-6i-bytu-eng-text-inside/JuJgcdYhR4D/,Reliart»Palisády: Predaj luxusného 6i bytu/eng. text inside,tolstéhostarémesto,849000.0,4245.0,200.0
https://www.reality.sk//byty/2-izbovy-byt-v-projekte-galvania-rezidencie/JuKUREpDJSNO/,2 izbový byt v projekte GALVANIA rezidencie,galvanihoružinov,202000.0,4140.0,48.79
https://www.reality.sk//byty/predaj-kompletne-prerobenej-garzonky-na-ondavskej-ul/JuyqX7PS20N/,Predaj kompletne prerobenej garzónky na Ondavskej ul,ondavskáružinov,117900.0,5446.0,21.65
https://www.reality.sk//byty/eurovea-tower-2i-byt-s-vyhladom-na-dunaj/JuMRYk8ax7x/,EUROVEA TOWER - 2i byt s výhľadom na Dunaj,pribinovaružinov,465000.0,7187.0,64.7
https://www.reality.sk//byty/znizena-cena-a-super-investicia-m2-1-800-atypicky-atelier-na-groesslingovej-ulici-stare-mesto/Ju8W8W-_pC3c/,Znížená cena a super Investícia! m2 - 1 800 €  Atypický Atelier na Grösslingovej ulici Staré-Mesto.,grösslingovastarémesto,347400.0,1800.0,193.0
https://www.reality.sk//byty/predane-na-predaj-2-izbovy-byt-na-kuliskovej-ulici-v-bratislave-nivy/JuC6Rsm89dW/,PREDANÉ Na predaj 2-izbový byt  na Kulíškovej ulici v Bratislave - Nivy.,kulíškovaružinov,209900.0,4252.0,49.36
https://www.reality.sk//byty/1-5-izbovy-byt-v-centre-bratislavy-s-vlastnym-dvorom/JuRqAuRs7ZM/,"1,5 izbový byt v centre Bratislavy s vlastným dvorom",franciscihostarémesto,220000.0,4783.0,46.0
https://www.reality.sk//byty/predane-na-predaj-3-izbovy-byt-v-novostavbe-2016-na-zavadskej-ul-v-mestskej-casti-bratislava-raca/JulbkWSyY6X/,PREDANÉ Na predaj 3 izbový byt v novostavbe (2016) na Závadskej ul. v mestskej časti Bratislava - Rača.,závadskárača,285000.0,3357.0,84.9
https://www.reality.sk//byty/3-4-izbovy-byt-s-dvoma-loggiami-po-rekonstrukcii-na-rybnicnej-ulici-83-m2-zatepleny-obytny-dom/JuRsaSaPG8p/,"3/4 izbový byt s dvoma loggiami, po rekonštrukcii na Rybničnej ulici- 83 m2, zateplený obytný dom",rybničnávajnory,179000.0,2157.0,83.0
https://www.reality.sk//byty/predane-na-predaj-3-izbovy-byt-v-novostavbe-2016-na-zavadskej-ul-v-mestskej-casti-bratislava-raca/JuWItoG14UC/,PREDANÉ Na predaj 3 izbový byt v novostavbe (2016) na Závadskej ul. v mestskej časti Bratislava - Rača.,závadskárača,295000.0,3475.0,84.9
https://www.reality.sk//byty/predane-na-predaj-2-izbovy-byt-v-skolaudovanej-novostavbe-proxenta-residence-na-mytnej-ulici-v-centre-bratislavy/JueVUeZZZtc/,PREDANÉ Na predaj 2-izbový byt  v skolaudovanej novostavbe PROXENTA Residence na Mýtnej ulici v centre Bratislavy.,mýtnastarémesto,230290.0,4559.0,50.51
https://www.reality.sk//byty/amexa-real-ponuka-na-predaj-2izb-apartman-76-847/JuPKzK0hSZo/,"AMEXA REAL » ponúka na predaj 2izb apartmán - 76.847,-€",vlčiehrdloružinov,76847.0,1715.0,44.8
https://www.reality.sk//byty/ponukame-na-predaj-2-izbovy-byt-v-rodinnom-dome-s-terasou/JuAsFvyLX8lz/,Ponúkame na predaj 2. izbový byt v rodinnom dome s terasou,hruškovárača,243000.0,4050.0,60.0
https://www.reality.sk//byty/amexa-real-ponuka-na-predaj-2izb-apartman-76-847/JuL1vXcHLF2l/,"AMEXA REAL » ponúka na predaj 2izb apartmán - 76.847,-€",vlčiehrdloružinov,76847.0,1715.0,44.8
https://www.reality.sk//byty/luxusny-byt-na-predaj-vo-vile-slavin/Jutk4keK3Dy/,Luxusný byt na predaj vo vile Slavín,naštyridsiatkustarémesto,2019850.0,17875.0,113.0
https://www.reality.sk//byty/exkluzivny-byt-na-predaj-vo-vile-slavin/Ju9AMUU2zICr/,Exkluzívny byt na predaj vo vile Slavín,naštyridsiatkustarémesto,2009700.0,22581.0,89.0
https://www.topreality.sk/predaj-apollo-residence-stylovy-2i-kompletne-zariadeny-byt-vo-vysokom-standarde-moznost-odpoctu-dph-r8454242.html,Predaj: Apollo Residence - štýlový 2i kompletne zariadený byt vo vysokom štandarde - možnosť odpočtu DPH!,chalupkovastarémesto,300000.0,6250.002,48.0
https://www.topreality.sk/predaj-skolaudovane-novy-ruzinov-2i-byt-s-terasou-r8213938.html,Predaj: SKOLAUDOVANÉ - Nový Ružinov - 2i byt s terasou,bajkalskáružinov,219999.0,2437.932,90.0
https://www.topreality.sk/4i-byt-ruzinov-kompletna-rekonstrukcia-r8286152.html,"4i BYT RUŽINOV, KOMPLETNÁ REKONŠTRUKCIA",albrechtovaružinov,225000.0,2910.742,77.0
https://www.topreality.sk/klimatizovany-4i-byt-s-terasou-v-nadstavbe-r-2006-117m2-pri-medickej-zahrade-stare-mesto-r8457166.html,"Klimatizovaný 4i. byt S TERASOU v nadstavbe r.2006, 117m2, pri MEDICKEJ ZÁHRADE / STARÉ MESTO.",záhradníckastarémesto,389000.0,3324.792,117.0
https://www.topreality.sk/babony-tre-na-predaj-krasny-3-izbovy-byt-v-ruzinove-ostredky-r8495539.html,Babony TRE | Na predaj krásny 3 izbový byt v Ružinove - Ostredky,ostredkováružinov,239900.0,3869.352,62.0
https://www.topreality.sk/dvojizbovy-bezbarierovy-byt-na-predaj-v-ruzinove-r8509089.html,Dvojizbový bezbariérový byt na predaj v Ružinove,vlčiehrdloružinov,125000.0,2976.192,42.0
https://www.topreality.sk/comfort-living-ponuka-byt-v-srdci-dejin-s-garazou-a-parkovacim-statim-r8520886.html,COMFORT LIVING ponúka - ***** BYT V SRDCI DEJÍN S GARÁŽOU A PARKOVACÍM STÁTÍM *****,palisádystarémesto,468000.0,4552.092,103.0
https://www.topreality.sk/ponukame-na-predaj-priestranny-3-izb-byt-bratislava-i-bjornsonova-ul-r8511511.html,Ponúkame na predaj priestranný 3-izb.byt  Bratislava I /Björnsonova ul./,björnsonovastarémesto,289900.0,3305.962,88.0
https://www.topreality.sk/rezervovane-3-izb-byt-pod-hradom-95m2-po-rekonstrukcii-balkon-garaz-r8515558.html,"REZERVOVANÉ 3-izb byt pod hradom, 95m2, po rekonštrukcii, balkón,garáž",zámockástarémesto,399900.0,4209.472,95.0
https://www.topreality.sk/renatas-2izbovy-byt-timravina-hradny-kopec-r8498774.html,RENATAS - 2IZBOVÝ BYT TIMRAVINA - HRADNÝ KOPEC,timravinastarémesto,319000.0,6380.002,50.0
https://www.topreality.sk/renatas-predaj-2izb-po-kompletnej-rekonstrukcii-r8415749.html,RENATAS - PREDAJ 2IZB. PO KOMPLETNEJ REKONŠTRUKCII,vajnorskánovémesto,154000.0,4052.632,38.0
https://www.topreality.sk/dvojizbovy-byt-na-predaj-na-zaciatku-petrzalky-r8508955.html,Dvojizbový byt na predaj na začiatku Petržalky,pečnianskapetržalka,160000.0,3404.262,47.0
https://www.topreality.sk/4-izbovy-mezonet-s-velkou-terasou-a-uzasnymi-vyhladmi-r8388173.html,4 - IZBOVÝ MEZONET S VEĽKOU TERASOU A ÚŽASNÝMI VÝHĽADMI,trnavskácestanovémesto,619000.0,2307.462,268.0
https://www.topreality.sk/obrovsky-potencial-91-5-m2-velkeho-bytu-v-karlovej-vsi-r8532004.html,"Obrovský potenciál 91,5 m2 veľkého bytu v Karlovej Vsi",hodálovakarlovaves,229000.0,2502.732,92.0
https://www.topreality.sk/agent-sk-na-predaj-pekny-podkrovny-byt-bratislava-nivy-r8234368.html,"AGENT.SK | Na predaj pekný podkrovný byt, Bratislava - Nivy",miletičovaružinov,294900.0,3104.212,95.0
https://www.topreality.sk/predaj-1-izbovy-byt-s-balkonom-ovocne-sady-ba-ruzinov-r8498113.html,"PREDAJ, 1 izbový byt s balkónom, Ovocné sady , BA - Ružinov",ivanskácestaružinov,139000.0,4384.862,32.0
https://www.topreality.sk/garsonka-v-novostavbe-drazdiak-r8220589.html,GARSÓNKA V NOVOSTAVBE - DRAŽDIAK,betliarskapetržalka,105000.0,4565.222,23.0
https://www.topreality.sk/predaj-3-izbovy-byt-po-rekonstrukcii-bratislava-vajnory-r8396171.html,"Predaj 3-izbový byt po rekonštrukcii, Bratislava - Vajnory",šachorovavajnory,199000.0,3109.382,64.0
https://www.topreality.sk/novy-3-izbovy-byt-s-velkou-loggiou-kompletna-rekonstrukcia-11-2023-mudrochova-ul-bratislava-raca-r8527271.html,NOVÝ - 3 izbový byt s veľkou loggiou - kompletná rekonštrukcia 11/2023 - Mudrochova ul. Bratislava Rača,mudrochovarača,209800.0,2997.142,70.0
https://www.topreality.sk/nova-cena-zlava-15-000-ba-petrzalka-sustekova-ul-krasny-novo-zrekonstruovany-3i-byt-s-novou-kuchynskou-linkou-a-klimatizaciou-loggia-80m2-r8426679.html,"NOVÁ CENA: ZĽAVA 15.000€ - BA Petržalka - Šustekova ul. - krásny, novo - zrekonštruovaný 3i byt s novou kuchynskou linkou a ...",šustekovapetržalka,234990.0,2937.382,80.0
https://www.topreality.sk/ba-v-topolcianska-kompletne-zrekonstruovany-3i-byt-s-kuchynou-a-klimatizaciou-86-m2-2x-loggia-r8418461.html,"BA V - Topoľčianska, kompletne zrekonštruovaný 3i byt s kuchyňou a klimatizáciou, 86 m2, 2x loggia",topoľčianskapetržalka,229990.0,2674.302,86.0
https://www.topreality.sk/na-predaj-2-izbovy-byt-v-bratislave-dubravka-pri-oc-saratov-8poschodova-bytovka-r8516674.html,Na predaj 2 izbový byt v Bratislave Dúbravka pri OC Saratov 8poschodová bytovka,fedákovadúbravka,129900.0,2450.942,53.0
https://www.topreality.sk/rezervovany-prestizny-3-izb-bytu-v-panorama-city-towers-r8495898.html,REZERVOVANY! Prestížny 3-izb bytu v PANORAMA CITY/TOWERS,landererovastarémesto,479000.0,5206.522,92.0
https://www.topreality.sk/2-izb-pri-trnavskom-myte-skultetyho-ul-vyborna-mestska-lokalita-r8519805.html,2 izb.  pri TRNAVSKOM MÝTE - Škultétyho ul. - výborná mestská lokalita,škultétyhonovémesto,149999.0,3296.682,46.0
https://www.topreality.sk/najatraktivnejsia-cena-znizena-o-11-tisic-2-izb-65m2-9m2-loggia-novostavba-koloseo-r8530520.html,NAJATRAKTÍVNEJŠIA CENA ZNÍŽENÁ o 11 TISÍC. 2 izb 65m2 + 9m2 LOGGIA NOVOSTAVBA KOLOSEO,tomášikova12573novémesto,218000.0,3353.852,65.0
https://www.topreality.sk/3-izbovy-byt-homolova-ulica-dubravka-r8362882.html,"3 izbový byt, Homolová ulica, Dúbravka",homolovadúbravka,195000.0,2910.882,67.0
https://www.topreality.sk/rodinny-3-izb-byt-na-latorickej-ulici-r8486033.html,Rodinný 3-izb. byt na Latorickej ulici,latorickaružinov,175000.0,2777.782,63.0
https://www.topreality.sk/exkluzivne-ponukame-na-predaj-5-izbovy-mezonetovy-byt-s-terasami-a-parkovanim-vo-vyhladavanej-lokalite-r8507830.html,Exkluzívne ponúkame na predaj 5. izbový mezonetový byt s terasami a parkovaním vo vyhľadávanej lokalite,privinohradochrača,554000.0,2812.182,197.0
https://www.topreality.sk/ponukame-na-predaj-3-izbovy-velky-byt-s-terasou-v-projekte-rozadol-v-ruzinove-r8397213.html,Ponúkame na predaj 3. izbový veľký byt s terasou v projekte Rozadol v ružinove,mliekárenskáružinov,499000.0,3929.132,127.0
https://www.topreality.sk/na-predaj-2izbovy-byt-novostavba-s-velkou-terasou-v-ruzinove-ul-na-krizovatkach-r8381736.html,"Na predaj 2izbový byt NOVOSTAVBA  s veľkou terasou v Ružinove, ul. Na križovatkách",nakrižovatkáchružinov,214900.0,3411.112,63.0
https://www.topreality.sk/ponukame-na-predaj-moderny-2-izbovy-byt-v-centre-mesta-projekte-weinhauer-r8223096.html,Ponúkame na predaj moderný 2. izbový byt v centre mesta projekte Weinhauer,jozefskástarémesto,350000.0,5384.622,65.0
https://www.topreality.sk/svrcia-bratislava-predaj-4-izbovy-byt-r8241549.html,Svrčia - Bratislava - Predaj 4 - izbový byt,svrčiakarlovaves,530000.0,4532.242,117.0
https://www.topreality.sk/bezbarierovy-3-izbovy-novo-zrekonstruovany-byt-s-loggiou-v-zelenej-casti-dubravka-r8524219.html,BEZBARIÉROVÝ – 3 izbový NOVO zrekonštruovaný byt s loggiou v zelenej časti Dúbravka,nejedléhodúbravka,188700.0,2550.002,74.0
https://www.topreality.sk/1-izb-byt-s-velkou-terasou-v-novsej-stavbe-2009-kresankova-7a-bratislava-iv-r8524218.html,"1 izb. byt s veľkou terasou v novšej stavbe 2009 - Kresánkova 7A, Bratislava IV",kresánkovakarlovaves,139800.0,3039.132,46.0
https://www.topreality.sk/kompletne-zrekonstruovany-3-izbovy-byt-kuklovska-karlova-ves-ba-iv-r8518278.html,"Kompletne zrekonštruovaný 3-izbový byt, Kuklovská, Karlova Ves - BA IV.",kuklovskákarlovaves,207000.0,2861.092,72.0
https://www.topreality.sk/kompletne-zrekonstruovany-3-izbovy-byt-s-dvomi-loggiami-adamiho-karlova-ves-ba-iv-r8517107.html,"Kompletne zrekonštruovaný 3-izbový byt s dvomi loggiami, Adámiho, Karlova Ves - BA IV.",adámihokarlovaves,215000.0,2603.542,83.0
https://www.topreality.sk/na-predaj-pekny-2-izbovy-byt-kompletna-rekonstrukcia-ulica-jana-rasu-r8530129.html,"Na predaj pekný 2 izbový byt, kompletná rekonštrukcia, ulica Jána Rašu",jánarašudúbravka,149900.0,2939.222,51.0
https://www.topreality.sk/ponukame-na-predaj-exkluzivny-3-izbovy-apartman-s-vonkajsou-terasou-111-m2-na-17-podlazi-v-projekte-ceresne-r8482434.html,Ponúkame na predaj exkluzívny 3 izbový apartmán s vonkajšou terasou 111 m2 na 17.podlaží v projekte Čerešne,poliankydúbravka,409700.0,5536.492,74.0
https://www.topreality.sk/predaj-4-izbovy-byt-kompletne-zariadeny-bratislava-dubravka-novostavba-ceresne-r8478930.html,"Predaj 4-izbový byt, kompletne zariadený, Bratislava - Dúbravka, novostavba Čerešne",poliankydúbravka,427430.0,4149.812,103.0
https://www.topreality.sk/predaj-1-izbovy-apartman-s-balkonom-32-m2-bratislava-dubravka-novostavba-ceresne-fine-living-r8199163.html,"Predaj 1-izbový apartmán s balkónom, 32 m2, Bratislava - Dúbravka, novostavba Čerešne Fine Living",poliankydúbravka,152938.0,4779.312,32.0
https://www.topreality.sk/predaj-2-izbovy-apartman-s-balkonom-50-m2-bratislava-dubravka-novostavba-ceresne-fine-living-r8195705.html,"Predaj 2-izbový apartmán s balkónom, 50 m2, Bratislava - Dúbravka, novostavba Čerešne Fine Living",poliankydúbravka,229350.0,4587.002,50.0
https://www.topreality.sk/predaj-5-izbovy-mezonet-s-terasou-168-m2-bratislava-dubravka-novostavba-ceresne-r8195602.html,"Predaj 5-izbový mezonet s terasou, 168 m2, Bratislava - Dúbravka, novostavba Čerešne",poliankydúbravka,547861.0,3511.932,156.0
https://www.topreality.sk/predaj-slnecny-4-izb-byt-v-novostavbe-ceresne-dubravka-ul-polianky-k-nastahovaniu-ihned-r8180367.html,"Predaj slnečný 4 izb. byt v novostavbe Čerešne, Dúbravka ul. Polianky k nasťahovaniu ihneď.",polianky7kdúbravka,393276.0,3361.332,117.0
https://www.topreality.sk/predaj-4-izbovy-apartman-s-terasou-100m2-bratislava-dubravka-novostavba-ceresne-fine-living-r8108344.html,"Predaj 4-izbový apartmán s terasou, 100m2, Bratislava - Dúbravka, novostavba Čerešne Fine Living",poliankydúbravka,376867.0,3768.672,100.0
https://www.topreality.sk/predaj-priestranny-4-izbovy-apartman-s-velkym-balkonom-36-m2-skolaudovany-na-trvale-byvanie-v-rezidencnom-komplexe-ceresne-lake-k-nastahovaniu-r8094111.html,"Predaj priestranný 4 izbový apartmán s veľkým balkónom 36 m2, skolaudovaný na trvalé bývanie v rezidenčnom komplexe Čerešne lake k ...",poliankydúbravka,385423.0,3854.232,100.0
https://www.topreality.sk/predaj-4-izbovy-byt-s-dvoma-balkonmi-spolu-o-vymere-121-m2-k-nastahovaniu-projekt-ceresne-lake-dubravka-r7859435.html,"Predaj 4 izbový byt s dvoma balkónmi spolu o výmere 121 m2, k nasťahovaniu, projekt Čerešne Lake, Dúbravka",poliankydúbravka,389856.0,3712.912,105.0
https://www.topreality.sk/predaj-2-izbovy-apartman-s-balkonom-a-vyhladom-k-nastahovaniu-v-novostavbe-ceresne-lake-dubravka-r7786965.html,"Predaj 2-izbový apartmán s balkónom a výhľadom, k nasťahovaniu v novostavbe Čerešne Lake, Dúbravka",poliankydúbravka,220664.0,4413.282,50.0
https://www.topreality.sk/skvely-slnecny-3i-byt-115-m2-loggia-12-m2-2-x-parking-river-park-r8498863.html,"Skvelý slnečný 3i byt, 115 m2, loggia 12 m2, 2 x parking, River Park",dvořákovonábrežiestarémesto,850000.0,7391.302,115.0
https://www.topreality.sk/rezervovane-priestranny-4i-byt-78m2-skvela-obcianska-vybavenost-r8496930.html,"REZERVOVANÉ Priestranný 4i byt 78m2, skvelá občianska vybavenosť",rajčianskavrakuňa,171900.0,2354.792,73.0
https://www.topreality.sk/najatraktivnejsia-cena-znizena-o-11-tisic-2-izb-65m2-9m2-loggia-novostavba-koloseo-r8519804.html,NAJATRAKTÍVNEJŠIA CENA ZNÍŽENÁ o 11 TISÍC. 2 izb 65m2 + 9m2 LOGGIA NOVOSTAVBA KOLOSEO,tomášikovaružinov,218000.0,2961.962,74.0
https://www.topreality.sk/na-predaj-krasny-2-izbovy-byt-v-mestskej-casti-bratislava-v-slnecnice-r8495433.html,Na predaj krásny 2-izbový byt v mestskej časti Bratislava V – Slnečnice,petržalka,210000.0,3392.572,62.0
https://www.topreality.sk/nadstandardny-3-izbovy-apartman-v-premiovom-projekte-v-blizkosti-downtownu-112-m2-r8484962.html,"NADŠTANDARDNÝ 3-IZBOVÝ APARTMÁN V PRÉMIOVOM PROJEKTE V BLÍZKOSTI DOWNTOWNU, 112 M2",prístavnáružinov,365000.0,3258.932,112.0
https://www.topreality.sk/komforny-moderny-2-izbovy-byt-rezidencia-zilinska-r8475440.html,"Komforný, moderný 2 izbový byt - Rezidencia Žilinská",žilinskástarémesto,241122.0,6756.012,36.0
https://www.topreality.sk/slnecny-1-izbovy-apartman-s-vyhladom-na-hrad-rezidencia-zilinska-r8376576.html,Slnečný 1 izbový apartmán s výhľadom na hrad - Rezidencia Žilinská,žilinskástarémesto,201230.0,7727.732,26.0
https://www.topreality.sk/jedinecny-2-izbovy-byt-rezidencia-zilinska-r8376568.html,Jedinečný 2 izbový byt  - Rezidencia Žilinská,žilinskástarémesto,256520.0,6580.812,39.0
https://www.topreality.sk/1-izbovy-apartman-s-vynimocnym-vyhladom-rezidencia-zilinska-r8376567.html,1 izbový apartmán s výnimočným výhľadom - Rezidencia Žilinská,žilinskástarémesto,203032.0,7776.022,26.0
https://www.topreality.sk/2-izbovy-apartman-rezidencia-zilinska-r8376536.html,2 izbový apartmán - Rezidencia Žilinská,žilinskástarémesto,293895.0,5983.202,49.0
